Id,Date,Value
CAP FP,10/08/2010 00:00:00,"11,2696334658884"
CAP FP,11/08/2010 00:00:00,"11,3453780622924"
CAP FP,12/08/2010 00:00:00,"11,179177218558"
CAP FP,13/08/2010 00:00:00,"11,2473590427879"
CAP FP,16/08/2010 00:00:00,"11,6045285091093"
CAP FP,17/08/2010 00:00:00,"11,7047126911254"
CAP FP,18/08/2010 00:00:00,"12,0006248440816"
CAP FP,19/08/2010 00:00:00,"12,1793740405611"
CAP FP,20/08/2010 00:00:00,"12,5390975375384"
CAP FP,23/08/2010 00:00:00,"13,1074868146685"
CAP FP,24/08/2010 00:00:00,"13,2507116976213"
CAP FP,25/08/2010 00:00:00,"13,2436605735617"
CAP FP,26/08/2010 00:00:00,"13,4696858891875"
CAP FP,27/08/2010 00:00:00,"13,2753150392375"
CAP FP,30/08/2010 00:00:00,"14,1281446501542"
CAP FP,31/08/2010 00:00:00,"13,9859176615072"
CAP FP,01/09/2010 00:00:00,"13,5246073310163"
CAP FP,02/09/2010 00:00:00,"13,7887654467444"
CAP FP,03/09/2010 00:00:00,"13,8365445337885"
CAP FP,06/09/2010 00:00:00,"13,6614312234309"
CAP FP,07/09/2010 00:00:00,"13,495961834287"
CAP FP,08/09/2010 00:00:00,"13,6522066605649"
CAP FP,09/09/2010 00:00:00,"13,4287526853349"
CAP FP,10/09/2010 00:00:00,"13,3846356209079"
CAP FP,13/09/2010 00:00:00,"13,4104104897728"
CAP FP,14/09/2010 00:00:00,"13,4371281394821"
CAP FP,15/09/2010 00:00:00,"13,2168027228327"
CAP FP,16/09/2010 00:00:00,"13,1670420081559"
CAP FP,17/09/2010 00:00:00,"13,0371346500686"
CAP FP,20/09/2010 00:00:00,"13,458562569808"
CAP FP,21/09/2010 00:00:00,"13,3695090283145"
CAP FP,22/09/2010 00:00:00,"13,3237496923479"
CAP FP,23/09/2010 00:00:00,"13,301833944014"
CAP FP,24/09/2010 00:00:00,"13,144401892042"
CAP FP,27/09/2010 00:00:00,"13,1116232370303"
CAP FP,28/09/2010 00:00:00,"13,0680454553938"
CAP FP,29/09/2010 00:00:00,"13,0041094860546"
CAP FP,30/09/2010 00:00:00,"12,8076865603702"
CAP FP,01/10/2010 00:00:00,"12,7012525864712"
CAP FP,04/10/2010 00:00:00,"12,827643100026"
CAP FP,05/10/2010 00:00:00,"12,7697267350816"
CAP FP,06/10/2010 00:00:00,"12,7906766080116"
CAP FP,07/10/2010 00:00:00,"12,6938501905601"
CAP FP,08/10/2010 00:00:00,"12,6748913823396"
CAP FP,11/10/2010 00:00:00,"12,2947006797956"
CAP FP,12/10/2010 00:00:00,"12,503695361901"
CAP FP,13/10/2010 00:00:00,"12,774626994701"
CAP FP,14/10/2010 00:00:00,"12,7403979251112"
CAP FP,15/10/2010 00:00:00,"12,7582368672604"
CAP FP,18/10/2010 00:00:00,"12,8841531161067"
CAP FP,19/10/2010 00:00:00,"12,9634823523172"
CAP FP,20/10/2010 00:00:00,"12,524246178824"
CAP FP,21/10/2010 00:00:00,"12,5926132163908"
CAP FP,22/10/2010 00:00:00,"12,4821416957805"
CAP FP,25/10/2010 00:00:00,"12,8583365138909"
CAP FP,26/10/2010 00:00:00,"12,6693624847016"
CAP FP,27/10/2010 00:00:00,"12,9662379883245"
CAP FP,28/10/2010 00:00:00,"12,5513549912133"
CAP FP,29/10/2010 00:00:00,"12,7057418326817"
CAP FP,01/11/2010 00:00:00,"13,5879314611792"
CAP FP,02/11/2010 00:00:00,"13,3556048182328"
CAP FP,03/11/2010 00:00:00,"12,7761418922276"
CAP FP,04/11/2010 00:00:00,"12,9305722518367"
CAP FP,05/11/2010 00:00:00,"12,9819414566164"
CAP FP,08/11/2010 00:00:00,"13,4662949810517"
CAP FP,09/11/2010 00:00:00,"13,6135686333708"
CAP FP,10/11/2010 00:00:00,"13,9151588951301"
CAP FP,11/11/2010 00:00:00,"13,8793957411104"
CAP FP,12/11/2010 00:00:00,"13,912040279219"
CAP FP,15/11/2010 00:00:00,"13,8155739137651"
CAP FP,16/11/2010 00:00:00,"13,8352462234717"
CAP FP,17/11/2010 00:00:00,"13,7330958137912"
CAP FP,18/11/2010 00:00:00,"13,6473739459212"
CAP FP,19/11/2010 00:00:00,"13,7565297444391"
CAP FP,22/11/2010 00:00:00,"13,9646408587817"
CAP FP,23/11/2010 00:00:00,"13,9153971108254"
CAP FP,24/11/2010 00:00:00,"14,2825463737733"
CAP FP,25/11/2010 00:00:00,"14,1282765811318"
CAP FP,26/11/2010 00:00:00,"14,0525527281915"
CAP FP,29/11/2010 00:00:00,"14,7371439191248"
CAP FP,30/11/2010 00:00:00,"15,0874893243279"
CAP FP,01/12/2010 00:00:00,"15,3147989748825"
CAP FP,02/12/2010 00:00:00,"15,3805759679458"
CAP FP,03/12/2010 00:00:00,"15,5134897217819"
CAP FP,06/12/2010 00:00:00,"16,5490931051366"
CAP FP,07/12/2010 00:00:00,"16,1547175525619"
CAP FP,08/12/2010 00:00:00,"16,554021080656"
CAP FP,09/12/2010 00:00:00,"16,5625901404144"
CAP FP,10/12/2010 00:00:00,"16,2614440334759"
CAP FP,13/12/2010 00:00:00,"16,4732963263856"
CAP FP,14/12/2010 00:00:00,"16,7360396110854"
CAP FP,15/12/2010 00:00:00,"16,9605066835881"
CAP FP,16/12/2010 00:00:00,"16,0430987312972"
CAP FP,17/12/2010 00:00:00,"15,7746967139766"
CAP FP,20/12/2010 00:00:00,"16,1214506360144"
CAP FP,21/12/2010 00:00:00,"16,2662394366133"
CAP FP,22/12/2010 00:00:00,"15,9851102749583"
CAP FP,23/12/2010 00:00:00,"15,822855992691"
CAP FP,24/12/2010 00:00:00,"15,3309880037765"
CAP FP,27/12/2010 00:00:00,"15,772947769154"
CAP FP,28/12/2010 00:00:00,"15,8034728023673"
CAP FP,29/12/2010 00:00:00,"16,1501128274427"
CAP FP,30/12/2010 00:00:00,"15,7757298805383"
CAP FP,31/12/2010 00:00:00,"15,8582343735889"
CAP FP,03/01/2011 00:00:00,"16,1755630138101"
CAP FP,04/01/2011 00:00:00,"15,7727109378692"
CAP FP,05/01/2011 00:00:00,"15,8264843138064"
CAP FP,06/01/2011 00:00:00,"15,3245778967714"
CAP FP,07/01/2011 00:00:00,"15,5278961509389"
CAP FP,10/01/2011 00:00:00,"15,5081587773947"
CAP FP,11/01/2011 00:00:00,"15,3878183284323"
CAP FP,12/01/2011 00:00:00,"15,0393021652537"
CAP FP,13/01/2011 00:00:00,"15,3393323937841"
CAP FP,14/01/2011 00:00:00,"15,3322982181593"
CAP FP,17/01/2011 00:00:00,"15,299290186052"
CAP FP,18/01/2011 00:00:00,"15,1892170574332"
CAP FP,19/01/2011 00:00:00,"14,9792320657413"
CAP FP,20/01/2011 00:00:00,"14,8630016480667"
CAP FP,21/01/2011 00:00:00,"14,4646071803285"
CAP FP,24/01/2011 00:00:00,"15,1756010345341"
CAP FP,25/01/2011 00:00:00,"15,4224059278586"
CAP FP,26/01/2011 00:00:00,"15,0946174241984"
CAP FP,27/01/2011 00:00:00,"15,0618823649525"
CAP FP,28/01/2011 00:00:00,"15,4725127714711"
CAP FP,31/01/2011 00:00:00,"14,5104373234077"
CAP FP,01/02/2011 00:00:00,"14,3487894935742"
CAP FP,02/02/2011 00:00:00,"14,2498728668303"
CAP FP,03/02/2011 00:00:00,"14,3430463580619"
CAP FP,04/02/2011 00:00:00,"14,2180028321426"
CAP FP,07/02/2011 00:00:00,"14,2901435978859"
CAP FP,08/02/2011 00:00:00,"14,2321876323016"
CAP FP,09/02/2011 00:00:00,"14,4673765629909"
CAP FP,10/02/2011 00:00:00,"14,6496153897754"
CAP FP,11/02/2011 00:00:00,"14,6312185817677"
CAP FP,14/02/2011 00:00:00,"14,0707545809706"
CAP FP,15/02/2011 00:00:00,"14,2359245702739"
CAP FP,16/02/2011 00:00:00,"14,1573653025273"
CAP FP,17/02/2011 00:00:00,"14,3192690965116"
CAP FP,18/02/2011 00:00:00,"14,1062418309334"
CAP FP,21/02/2011 00:00:00,"13,8566940140556"
CAP FP,22/02/2011 00:00:00,"13,8598510770765"
CAP FP,23/02/2011 00:00:00,"13,7053167809865"
CAP FP,24/02/2011 00:00:00,"13,7998920982146"
CAP FP,25/02/2011 00:00:00,"13,46033918753"
CAP FP,28/02/2011 00:00:00,"13,211898044452"
CAP FP,01/03/2011 00:00:00,"13,1330930206246"
CAP FP,02/03/2011 00:00:00,"13,2426421086422"
CAP FP,03/03/2011 00:00:00,"13,2600000710868"
CAP FP,04/03/2011 00:00:00,"13,8038538281846"
CAP FP,07/03/2011 00:00:00,"13,4595803368527"
CAP FP,08/03/2011 00:00:00,"13,5804210843622"
CAP FP,09/03/2011 00:00:00,"13,9820390876092"
CAP FP,10/03/2011 00:00:00,"14,5336395499718"
CAP FP,11/03/2011 00:00:00,"14,1166936647032"
CAP FP,14/03/2011 00:00:00,"13,7524606157406"
CAP FP,15/03/2011 00:00:00,"14,0603902431348"
CAP FP,16/03/2011 00:00:00,"14,1047840262516"
CAP FP,17/03/2011 00:00:00,"14,1504538022344"
CAP FP,18/03/2011 00:00:00,"14,0116616064062"
CAP FP,21/03/2011 00:00:00,"13,7389358486925"
CAP FP,22/03/2011 00:00:00,"13,7152417576977"
CAP FP,23/03/2011 00:00:00,"13,9656003363318"
CAP FP,24/03/2011 00:00:00,"13,959488562333"
CAP FP,25/03/2011 00:00:00,"13,9966226918447"
CAP FP,28/03/2011 00:00:00,"14,652692874857"
CAP FP,29/03/2011 00:00:00,"15,0234720511501"
CAP FP,30/03/2011 00:00:00,"15,0571748133643"
CAP FP,31/03/2011 00:00:00,"14,7751801407338"
CAP FP,01/04/2011 00:00:00,"14,8220357125325"
CAP FP,04/04/2011 00:00:00,"14,6700931856213"
CAP FP,05/04/2011 00:00:00,"14,1918905037497"
CAP FP,06/04/2011 00:00:00,"14,2852995672202"
CAP FP,07/04/2011 00:00:00,"14,5798517347956"
CAP FP,08/04/2011 00:00:00,"14,2388530811066"
CAP FP,11/04/2011 00:00:00,"14,4405731377976"
CAP FP,12/04/2011 00:00:00,"14,7444331057195"
CAP FP,13/04/2011 00:00:00,"14,7105541731967"
CAP FP,14/04/2011 00:00:00,"14,4390461797142"
CAP FP,15/04/2011 00:00:00,"14,3157394470915"
CAP FP,18/04/2011 00:00:00,"14,4189510394673"
CAP FP,19/04/2011 00:00:00,"14,1984888508887"
CAP FP,20/04/2011 00:00:00,"14,9423674923206"
CAP FP,21/04/2011 00:00:00,"15,2310346553517"
CAP FP,22/04/2011 00:00:00,"14,9619989030321"
CAP FP,25/04/2011 00:00:00,"15,3516080317208"
CAP FP,26/04/2011 00:00:00,"15,6530658330075"
CAP FP,27/04/2011 00:00:00,"15,2695471871778"
CAP FP,28/04/2011 00:00:00,"15,4007993963677"
CAP FP,29/04/2011 00:00:00,"15,6741811548184"
CAP FP,02/05/2011 00:00:00,"16,2320555280186"
CAP FP,03/05/2011 00:00:00,"16,1732899325375"
CAP FP,04/05/2011 00:00:00,"16,0997998222473"
CAP FP,05/05/2011 00:00:00,"16,0792903445543"
CAP FP,06/05/2011 00:00:00,"15,804315121599"
CAP FP,09/05/2011 00:00:00,"15,8012270495282"
CAP FP,10/05/2011 00:00:00,"15,8872265999296"
CAP FP,11/05/2011 00:00:00,"15,9007696885808"
CAP FP,12/05/2011 00:00:00,"15,7130233426561"
CAP FP,13/05/2011 00:00:00,"15,9432934549192"
CAP FP,16/05/2011 00:00:00,"16,0556303995101"
CAP FP,17/05/2011 00:00:00,"15,9553465934517"
CAP FP,18/05/2011 00:00:00,"15,9098915794636"
CAP FP,19/05/2011 00:00:00,"16,1947417688486"
CAP FP,20/05/2011 00:00:00,"16,4145546740557"
CAP FP,23/05/2011 00:00:00,"15,8824813098713"
CAP FP,24/05/2011 00:00:00,"16,0881659127922"
CAP FP,25/05/2011 00:00:00,"15,5462375544567"
CAP FP,26/05/2011 00:00:00,"15,7401970615559"
CAP FP,27/05/2011 00:00:00,"16,0108600899296"
CAP FP,30/05/2011 00:00:00,"16,5325439467116"
CAP FP,31/05/2011 00:00:00,"16,3887784167789"
CAP FP,01/06/2011 00:00:00,"16,4606903615833"
CAP FP,02/06/2011 00:00:00,"16,7998086742104"
CAP FP,03/06/2011 00:00:00,"16,3472291425158"
CAP FP,06/06/2011 00:00:00,"16,2884338757587"
CAP FP,07/06/2011 00:00:00,"16,4071034710891"
CAP FP,08/06/2011 00:00:00,"16,4319351507944"
CAP FP,09/06/2011 00:00:00,"16,4066142491609"
CAP FP,10/06/2011 00:00:00,"16,4068976848971"
CAP FP,13/06/2011 00:00:00,"16,0722082234162"
CAP FP,14/06/2011 00:00:00,"16,1227444708818"
CAP FP,15/06/2011 00:00:00,"15,9723030495046"
CAP FP,16/06/2011 00:00:00,"16,0868933555627"
CAP FP,17/06/2011 00:00:00,"16,4661105310294"
CAP FP,20/06/2011 00:00:00,"16,232816804446"
CAP FP,21/06/2011 00:00:00,"16,3490406852976"
CAP FP,22/06/2011 00:00:00,"16,2943799652648"
CAP FP,23/06/2011 00:00:00,"16,2518160755307"
CAP FP,24/06/2011 00:00:00,"16,2683808026656"
CAP FP,27/06/2011 00:00:00,"15,9236801193998"
CAP FP,28/06/2011 00:00:00,"15,9940120521152"
CAP FP,29/06/2011 00:00:00,"16,3928236303336"
CAP FP,30/06/2011 00:00:00,"16,6906358558146"
CAP FP,01/07/2011 00:00:00,"16,6802370391848"
CAP FP,04/07/2011 00:00:00,"16,1540506501317"
CAP FP,05/07/2011 00:00:00,"15,9251867260926"
CAP FP,06/07/2011 00:00:00,"15,9663534009503"
CAP FP,07/07/2011 00:00:00,"16,3605448175283"
CAP FP,08/07/2011 00:00:00,"16,2306480607869"
CAP FP,11/07/2011 00:00:00,"15,6920816259981"
CAP FP,12/07/2011 00:00:00,"15,5054078961294"
CAP FP,13/07/2011 00:00:00,"15,4329008788502"
CAP FP,14/07/2011 00:00:00,"15,6786708617534"
CAP FP,15/07/2011 00:00:00,"15,8631375274475"
CAP FP,18/07/2011 00:00:00,"16,3610445092558"
CAP FP,19/07/2011 00:00:00,"16,1773624971763"
CAP FP,20/07/2011 00:00:00,"16,5745787652313"
CAP FP,21/07/2011 00:00:00,"16,3793144529658"
CAP FP,22/07/2011 00:00:00,"16,1621466762621"
CAP FP,25/07/2011 00:00:00,"16,9017961143501"
CAP FP,26/07/2011 00:00:00,"16,7227495137786"
CAP FP,27/07/2011 00:00:00,"16,7821823274856"
CAP FP,28/07/2011 00:00:00,"16,8161429398293"
CAP FP,29/07/2011 00:00:00,"17,0398136086134"
CAP FP,01/08/2011 00:00:00,"18,1312649486602"
CAP FP,02/08/2011 00:00:00,"17,8699850332824"
CAP FP,03/08/2011 00:00:00,"18,1887860587568"
CAP FP,04/08/2011 00:00:00,"18,5158897045758"
CAP FP,05/08/2011 00:00:00,"18,6626631596812"
CAP FP,08/08/2011 00:00:00,"18,3089006040493"
CAP FP,09/08/2011 00:00:00,"18,2172275382691"
CAP FP,10/08/2011 00:00:00,"18,0872022161585"
CAP FP,11/08/2011 00:00:00,"18,4980241007554"
CAP FP,12/08/2011 00:00:00,"18,3508749599332"
CAP FP,15/08/2011 00:00:00,"18,2187924014803"
CAP FP,16/08/2011 00:00:00,"17,8869883340533"
CAP FP,17/08/2011 00:00:00,"18,0546934036992"
CAP FP,18/08/2011 00:00:00,"18,1629601246891"
CAP FP,19/08/2011 00:00:00,"18,4042780538068"
CAP FP,22/08/2011 00:00:00,"18,0294231621737"
CAP FP,23/08/2011 00:00:00,"17,9237548276137"
CAP FP,24/08/2011 00:00:00,"18,11661560881"
CAP FP,25/08/2011 00:00:00,"18,2956803752135"
CAP FP,26/08/2011 00:00:00,"18,710485390367"
CAP FP,29/08/2011 00:00:00,"19,162339009029"
CAP FP,30/08/2011 00:00:00,"19,2095693657869"
CAP FP,31/08/2011 00:00:00,"19,1378870888773"
CAP FP,01/09/2011 00:00:00,"19,1440159401276"
CAP FP,02/09/2011 00:00:00,"19,1485367090746"
CAP FP,05/09/2011 00:00:00,"19,2508199917182"
CAP FP,06/09/2011 00:00:00,"19,3296883313734"
CAP FP,07/09/2011 00:00:00,"19,2981871483805"
CAP FP,08/09/2011 00:00:00,"19,4690032039906"
CAP FP,09/09/2011 00:00:00,"19,1527388327401"
CAP FP,12/09/2011 00:00:00,"19,4053280366252"
CAP FP,13/09/2011 00:00:00,"19,9003278282609"
CAP FP,14/09/2011 00:00:00,"19,9437675840008"
CAP FP,15/09/2011 00:00:00,"20,275368895708"
CAP FP,16/09/2011 00:00:00,"20,5356641714485"
CAP FP,19/09/2011 00:00:00,"20,4397700598491"
CAP FP,20/09/2011 00:00:00,"20,382802956581"
CAP FP,21/09/2011 00:00:00,"20,3275689252733"
CAP FP,22/09/2011 00:00:00,"19,9312046433601"
CAP FP,23/09/2011 00:00:00,"20,2754268813968"
CAP FP,26/09/2011 00:00:00,"20,052920451408"
CAP FP,27/09/2011 00:00:00,"20,0829327874687"
CAP FP,28/09/2011 00:00:00,"20,2141814855561"
CAP FP,29/09/2011 00:00:00,"20,2155991704208"
CAP FP,30/09/2011 00:00:00,"20,0967594108415"
CAP FP,03/10/2011 00:00:00,"19,8941195749029"
CAP FP,04/10/2011 00:00:00,"19,9418333993318"
CAP FP,05/10/2011 00:00:00,"20,1727378792363"
CAP FP,06/10/2011 00:00:00,"20,6362008363414"
CAP FP,07/10/2011 00:00:00,"20,351207518584"
CAP FP,10/10/2011 00:00:00,"20,2973774237907"
CAP FP,11/10/2011 00:00:00,"20,2295217013103"
CAP FP,12/10/2011 00:00:00,"19,6597150427385"
CAP FP,13/10/2011 00:00:00,"19,4443550755707"
CAP FP,14/10/2011 00:00:00,"19,2310999426576"
CAP FP,17/10/2011 00:00:00,"19,2862487206223"
CAP FP,18/10/2011 00:00:00,"19,5272758950381"
CAP FP,19/10/2011 00:00:00,"19,7597026856162"
CAP FP,20/10/2011 00:00:00,"19,9493598140491"
CAP FP,21/10/2011 00:00:00,"19,4209156824971"
CAP FP,24/10/2011 00:00:00,"18,6668023980623"
CAP FP,25/10/2011 00:00:00,"18,8195855659999"
CAP FP,26/10/2011 00:00:00,"19,1662088442684"
CAP FP,27/10/2011 00:00:00,"18,9702094509744"
CAP FP,28/10/2011 00:00:00,"19,1452597731099"
CAP FP,31/10/2011 00:00:00,"18,4977685197688"
CAP FP,01/11/2011 00:00:00,"18,5729059435476"
CAP FP,02/11/2011 00:00:00,"18,3805648208633"
CAP FP,03/11/2011 00:00:00,"18,6062650948256"
CAP FP,04/11/2011 00:00:00,"18,742619608046"
CAP FP,07/11/2011 00:00:00,"18,6612087385572"
CAP FP,08/11/2011 00:00:00,"18,7181104857679"
CAP FP,09/11/2011 00:00:00,"18,6999967348457"
CAP FP,10/11/2011 00:00:00,"18,9157758229394"
CAP FP,11/11/2011 00:00:00,"18,979522177198"
CAP FP,14/11/2011 00:00:00,"19,2552770834623"
CAP FP,15/11/2011 00:00:00,"19,5347157659923"
CAP FP,16/11/2011 00:00:00,"20,1528975580563"
CAP FP,17/11/2011 00:00:00,"20,0939605142732"
CAP FP,18/11/2011 00:00:00,"20,3311673744322"
CAP FP,21/11/2011 00:00:00,"20,2784391154231"
CAP FP,22/11/2011 00:00:00,"20,4383902959011"
CAP FP,23/11/2011 00:00:00,"20,2665268118497"
CAP FP,24/11/2011 00:00:00,"20,198028619868"
CAP FP,25/11/2011 00:00:00,"19,895562012468"
CAP FP,28/11/2011 00:00:00,"20,8556542721813"
CAP FP,29/11/2011 00:00:00,"20,6730610367946"
CAP FP,30/11/2011 00:00:00,"20,7847725409086"
CAP FP,01/12/2011 00:00:00,"20,7758265370429"
CAP FP,02/12/2011 00:00:00,"21,9591575315737"
CAP FP,05/12/2011 00:00:00,"20,8754140106139"
CAP FP,06/12/2011 00:00:00,"20,8843555871864"
CAP FP,07/12/2011 00:00:00,"20,9510055819779"
CAP FP,08/12/2011 00:00:00,"20,6332300848966"
CAP FP,09/12/2011 00:00:00,"20,5884555847928"
CAP FP,12/12/2011 00:00:00,"19,9575790119518"
CAP FP,13/12/2011 00:00:00,"20,0857836559814"
CAP FP,14/12/2011 00:00:00,"19,6409436253137"
CAP FP,15/12/2011 00:00:00,"19,2410170373228"
CAP FP,16/12/2011 00:00:00,"18,8863822722252"
CAP FP,19/12/2011 00:00:00,"19,3079644763857"
CAP FP,20/12/2011 00:00:00,"19,3236337196602"
CAP FP,21/12/2011 00:00:00,"19,6588098153366"
CAP FP,22/12/2011 00:00:00,"19,5260330216077"
CAP FP,23/12/2011 00:00:00,"19,6507039494376"
CAP FP,26/12/2011 00:00:00,"20,2490845264894"
CAP FP,27/12/2011 00:00:00,"19,9791899973269"
CAP FP,28/12/2011 00:00:00,"20,2615269087752"
CAP FP,29/12/2011 00:00:00,"20,1774709193804"
CAP FP,30/12/2011 00:00:00,"20,7046064852581"
CAP FP,02/01/2012 00:00:00,"22,2374582279342"
CAP FP,03/01/2012 00:00:00,"21,9413218115635"
CAP FP,04/01/2012 00:00:00,"21,745637627096"
CAP FP,05/01/2012 00:00:00,"21,9907155490834"
CAP FP,06/01/2012 00:00:00,"22,0502830797215"
CAP FP,09/01/2012 00:00:00,"21,7550461654982"
CAP FP,10/01/2012 00:00:00,"21,365722283553"
CAP FP,11/01/2012 00:00:00,"21,3717890554841"
CAP FP,12/01/2012 00:00:00,"20,9720879572867"
CAP FP,13/01/2012 00:00:00,"20,9417358714344"
CAP FP,16/01/2012 00:00:00,"21,0376001563956"
CAP FP,17/01/2012 00:00:00,"21,1667939414242"
CAP FP,18/01/2012 00:00:00,"21,1421079295287"
CAP FP,19/01/2012 00:00:00,"21,2494329480602"
CAP FP,20/01/2012 00:00:00,"21,4705737132125"
CAP FP,23/01/2012 00:00:00,"21,7540613168407"
CAP FP,24/01/2012 00:00:00,"21,4875399272985"
CAP FP,25/01/2012 00:00:00,"22,1048304098183"
CAP FP,26/01/2012 00:00:00,"21,5770272996854"
CAP FP,27/01/2012 00:00:00,"21,9315555913361"
CAP FP,30/01/2012 00:00:00,"21,7909105660327"
CAP FP,31/01/2012 00:00:00,"21,0400849160858"
CAP FP,01/02/2012 00:00:00,"20,8384847412522"
CAP FP,02/02/2012 00:00:00,"20,9814409646044"
CAP FP,03/02/2012 00:00:00,"21,7046919844127"
CAP FP,06/02/2012 00:00:00,"21,5739533909778"
CAP FP,07/02/2012 00:00:00,"21,4189642603631"
CAP FP,08/02/2012 00:00:00,"21,2987541080106"
CAP FP,09/02/2012 00:00:00,"20,9806512538065"
CAP FP,10/02/2012 00:00:00,"20,9937105240792"
CAP FP,13/02/2012 00:00:00,"21,3793041797182"
CAP FP,14/02/2012 00:00:00,"21,2930600865629"
CAP FP,15/02/2012 00:00:00,"21,505745924764"
CAP FP,16/02/2012 00:00:00,"21,9821900151417"
CAP FP,17/02/2012 00:00:00,"22,6401291766361"
CAP FP,20/02/2012 00:00:00,"22,9279266804949"
CAP FP,21/02/2012 00:00:00,"23,0414700957687"
CAP FP,22/02/2012 00:00:00,"22,7935375947932"
CAP FP,23/02/2012 00:00:00,"23,0452467324843"
CAP FP,24/02/2012 00:00:00,"23,6169496575888"
CAP FP,27/02/2012 00:00:00,"24,0183053886889"
CAP FP,28/02/2012 00:00:00,"24,0632574086427"
CAP FP,29/02/2012 00:00:00,"24,1408049014858"
CAP FP,01/03/2012 00:00:00,"23,7978323357088"
CAP FP,02/03/2012 00:00:00,"23,8581924350216"
CAP FP,05/03/2012 00:00:00,"24,664449898127"
CAP FP,06/03/2012 00:00:00,"25,1038608092117"
CAP FP,07/03/2012 00:00:00,"25,3488467953883"
CAP FP,08/03/2012 00:00:00,"25,5798038047039"
CAP FP,09/03/2012 00:00:00,"25,3030456378275"
CAP FP,12/03/2012 00:00:00,"25,3186120670982"
CAP FP,13/03/2012 00:00:00,"25,3226346203751"
CAP FP,14/03/2012 00:00:00,"25,7625284135901"
CAP FP,15/03/2012 00:00:00,"25,4291308671354"
CAP FP,16/03/2012 00:00:00,"24,8317031701342"
CAP FP,19/03/2012 00:00:00,"25,637168770558"
CAP FP,20/03/2012 00:00:00,"25,9232567409823"
CAP FP,21/03/2012 00:00:00,"26,0258443752944"
CAP FP,22/03/2012 00:00:00,"26,3142000577443"
CAP FP,23/03/2012 00:00:00,"26,4240882419475"
CAP FP,26/03/2012 00:00:00,"25,577479452929"
CAP FP,27/03/2012 00:00:00,"25,811454854076"
CAP FP,28/03/2012 00:00:00,"25,8369450029677"
CAP FP,29/03/2012 00:00:00,"26,113947743898"
CAP FP,30/03/2012 00:00:00,"26,0026297847389"
CAP FP,02/04/2012 00:00:00,"25,9848402511033"
CAP FP,03/04/2012 00:00:00,"26,1285057702319"
CAP FP,04/04/2012 00:00:00,"25,7326506790389"
CAP FP,05/04/2012 00:00:00,"25,8755729758464"
CAP FP,06/04/2012 00:00:00,"26,2661679902669"
CAP FP,09/04/2012 00:00:00,"26,6251789326078"
CAP FP,10/04/2012 00:00:00,"26,7632088518345"
CAP FP,11/04/2012 00:00:00,"26,8448364914526"
CAP FP,12/04/2012 00:00:00,"26,8299900264321"
CAP FP,13/04/2012 00:00:00,"27,2109972366993"
CAP FP,16/04/2012 00:00:00,"27,7352166653344"
CAP FP,17/04/2012 00:00:00,"28,1289074509719"
CAP FP,18/04/2012 00:00:00,"27,9065835371446"
CAP FP,19/04/2012 00:00:00,"27,3854260721291"
CAP FP,20/04/2012 00:00:00,"27,1134815534804"
CAP FP,23/04/2012 00:00:00,"27,0937291162594"
CAP FP,24/04/2012 00:00:00,"26,8599426256196"
CAP FP,25/04/2012 00:00:00,"26,5047140166233"
CAP FP,26/04/2012 00:00:00,"26,1624419857433"
CAP FP,27/04/2012 00:00:00,"26,4122134393297"
CAP FP,30/04/2012 00:00:00,"26,3624945874971"
CAP FP,01/05/2012 00:00:00,"27,2749475030965"
CAP FP,02/05/2012 00:00:00,"27,5802977260993"
CAP FP,03/05/2012 00:00:00,"27,4852373223394"
CAP FP,04/05/2012 00:00:00,"27,1730604117107"
CAP FP,07/05/2012 00:00:00,"26,3528975496709"
CAP FP,08/05/2012 00:00:00,"26,9327675409326"
CAP FP,09/05/2012 00:00:00,"25,8962788650998"
CAP FP,10/05/2012 00:00:00,"26,0898707443029"
CAP FP,11/05/2012 00:00:00,"26,4264305274234"
CAP FP,14/05/2012 00:00:00,"26,774749906543"
CAP FP,15/05/2012 00:00:00,"26,6356958901887"
CAP FP,16/05/2012 00:00:00,"26,8551997752987"
CAP FP,17/05/2012 00:00:00,"27,1350372894818"
CAP FP,18/05/2012 00:00:00,"27,0082287981727"
CAP FP,21/05/2012 00:00:00,"27,2302728731855"
CAP FP,22/05/2012 00:00:00,"27,5300599215461"
CAP FP,23/05/2012 00:00:00,"27,9768495003991"
CAP FP,24/05/2012 00:00:00,"27,9757639178172"
CAP FP,25/05/2012 00:00:00,"27,9750742248713"
CAP FP,28/05/2012 00:00:00,"27,412968666587"
CAP FP,29/05/2012 00:00:00,"27,6941942301554"
CAP FP,30/05/2012 00:00:00,"27,4655940322094"
CAP FP,31/05/2012 00:00:00,"27,4767910191799"
CAP FP,01/06/2012 00:00:00,"27,4834315054691"
CAP FP,04/06/2012 00:00:00,"27,5043647931374"
CAP FP,05/06/2012 00:00:00,"27,0384275917886"
CAP FP,06/06/2012 00:00:00,"26,939897336894"
CAP FP,07/06/2012 00:00:00,"27,1775569195494"
CAP FP,08/06/2012 00:00:00,"27,2645042708332"
CAP FP,11/06/2012 00:00:00,"27,3334930575307"
CAP FP,12/06/2012 00:00:00,"27,5207912774894"
CAP FP,13/06/2012 00:00:00,"27,1044462526942"
CAP FP,14/06/2012 00:00:00,"27,0406587586246"
